1709.45,1674.85,1653.52,1634.48,1611.04,1589.75,1577.83,1572.07,1569.48,1568.85,1569.59,1569.11,1567.14,1564.50,1561.45,1557.16,1555.29,1552.27,1551.27,1558.39,1569.33,1586.39,1605.16,1617.44,1621.14,1620.25,1614.56,1607.83,1607.51,1615.01,1632.06,1642.91,1650.56,1664.64,1679.93,1690.57,1698.49,1707.94,1710.26,1707.66,1722.94,1745.19,1770.00,1779.60,1757.54,1748.63,1744.78,1760.32,1769.61,1783.71,1810.49,1846.35,1910.43,1941.68,1965.15,1964.55,1952.70,1941.26,1913.54,1866.55,1838.39,1829.11,1825.37,1838.92,1851.42,1862.79,1858.95,1852.12,1860.77,1857.54,1838.34,1834.24,1829.50,1829.20,1831.19,1840.70,1838.14,1819.53,1798.79,1790.60,1788.23,1781.38,1764.48,1742.78,1730.49,1725.95,1720.70,1709.18,1693.82,1694.20,1703.47,1715.70,1713.84,1689.53,1670.29,1675.52,1680.91,1673.47,1657.90,1658.58,1670.85,1676.84,1673.00,1656.17,1648.57,1644.09,1639.67,1634.62,1629.25,1624.83,1620.91,1617.13,1612.83,1608.79,1606.01,1604.44,1609.95,1622.49,1609.75,1585.79,1561.03,1547.03,1541.60,1541.82,1542.15,1542.51,1542.91,1543.36,1543.85,1544.32,1544.79,1545.10,1545.16,1545.44,1545.91,1546.37,1546.88,1547.56,1548.29,1549.06,1549.84,1551.62,1553.80,1556.05,1560.80,1576.16,1596.56,1618.86,1640.91,1662.12,1684.94,1703.88,1723.80,1748.38,1766.40,1779.79,1796.80,1818.04,1836.11,1852.37,1869.11,1888.78,1903.58,1898.33,1885.40,1880.00,1872.73,1856.29,1857.45,1866.02,1865.96,1849.98,1816.34,1792.48,1809.44,1827.04,1847.51,1871.62,1886.88,1895.61,1909.13,1915.09,1934.84,1955.84,1972.70,1985.83,1991.24,1993.90,1995.21,1993.65,1988.88,1974.86,1974.16,1964.09,1951.70,1946.88,1941.27,1937.58,1927.45,1914.49,1912.86,1899.00,1867.12,1843.05,1837.23,1833.02,1830.80,1825.22,1807.36,1772.72,1750.74,1777.81,1802.07,1823.56,1838.06,1837.38,1823.45,1822.60,1845.49,1871.69,1896.66,1917.58,1941.82,1965.79,1985.32,1993.98,1999.02,2001.59,2000.14,2003.34,2004.00,1998.04,1981.89,1954.69,1962.31,1984.77,1988.01,1992.48,2014.06,2039.71,2060.57,2076.34,2088.70,2099.09,2114.64,2128.67,2138.04,2142.19,2150.92,2168.98,2184.10,2199.95,2217.53,2237.34,2256.83,2272.37
1717.27,1677.51,1648.46,1626.35,1599.98,1580.47,1570.65,1566.97,1565.33,1565.27,1565.28,1564.14,1562.12,1559.71,1555.98,1551.01,1549.35,1546.62,1548.01,1557.95,1571.16,1584.48,1595.23,1598.71,1597.99,1595.74,1591.23,1584.82,1587.04,1596.72,1612.59,1622.93,1632.88,1649.45,1663.27,1668.70,1679.96,1686.10,1685.68,1694.20,1719.27,1740.34,1756.24,1752.05,1730.85,1727.45,1726.19,1739.82,1747.12,1764.40,1792.07,1825.57,1880.25,1926.37,1934.56,1912.10,1893.90,1889.38,1878.05,1840.77,1819.18,1807.63,1807.20,1821.10,1832.28,1845.02,1845.26,1830.61,1837.38,1828.08,1813.14,1809.73,1806.41,1807.32,1808.39,1818.02,1813.01,1794.60,1778.77,1765.59,1763.05,1758.25,1747.45,1731.25,1719.73,1712.02,1708.20,1699.88,1686.87,1675.89,1679.44,1694.87,1701.59,1680.44,1655.01,1646.46,1653.39,1649.16,1637.55,1635.99,1646.40,1655.40,1658.47,1649.46,1640.75,1636.72,1633.11,1628.06,1623.70,1619.55,1615.62,1611.69,1606.86,1601.51,1598.53,1598.16,1604.45,1613.67,1596.72,1574.39,1553.44,1543.05,1541.04,1541.42,1541.80,1542.19,1542.64,1543.12,1543.60,1544.07,1544.54,1544.95,1545.06,1545.14,1545.55,1545.99,1546.62,1547.27,1548.01,1548.67,1549.31,1551.05,1554.53,1558.83,1568.57,1587.06,1606.79,1626.68,1648.53,1668.01,1691.91,1713.39,1735.47,1759.26,1779.61,1796.25,1813.44,1831.49,1846.30,1858.23,1874.05,1892.18,1908.99,1914.40,1908.56,1906.34,1896.04,1878.20,1877.39,1885.06,1884.18,1870.03,1837.32,1807.00,1821.73,1842.31,1859.24,1882.33,1906.06,1915.78,1924.85,1933.84,1952.41,1971.25,1985.64,1999.81,2009.18,2014.66,2017.15,2015.98,2006.96,1994.60,1995.19,1982.89,1977.95,1977.95,1972.51,1966.22,1955.05,1947.19,1936.94,1906.87,1881.45,1867.14,1866.63,1864.71,1859.57,1847.87,1820.32,1783.58,1763.56,1788.98,1811.74,1835.92,1857.00,1860.97,1850.46,1838.20,1850.56,1877.25,1903.93,1928.42,1953.79,1976.29,1994.63,2006.33,2016.82,2021.63,2020.91,2024.59,2024.81,2017.72,2004.84,1979.14,1969.09,1998.06,2015.50,2015.05,2016.17,2036.55,2059.66,2077.41,2090.59,2106.95,2127.72,2141.64,2152.44,2159.91,2167.06,2184.58,2201.16,2215.17,2226.52,2241.20,2258.38,2274.48
1719.28,1694.34,1661.72,1635.09,1604.05,1577.92,1563.35,1561.34,1561.69,1561.95,1561.18,1559.37,1556.59,1553.64,1549.32,1545.95,1544.27,1540.79,1546.13,1556.74,1564.93,1568.70,1575.33,1577.63,1576.61,1573.96,1567.12,1564.41,1571.52,1582.12,1592.76,1603.15,1617.52,1632.05,1641.37,1649.60,1660.75,1663.19,1671.63,1689.92,1712.07,1726.86,1729.18,1717.50,1703.52,1705.86,1707.51,1720.68,1731.96,1750.01,1777.60,1813.20,1861.74,1910.13,1892.59,1850.16,1840.60,1842.08,1840.46,1821.05,1802.63,1787.72,1790.65,1804.78,1813.68,1828.76,1831.91,1809.04,1810.79,1803.72,1788.49,1783.96,1781.77,1783.36,1788.96,1796.44,1792.17,1773.30,1756.42,1742.34,1737.01,1733.13,1724.42,1715.37,1708.58,1697.03,1692.03,1687.08,1679.76,1668.51,1662.16,1677.69,1685.97,1679.83,1655.48,1628.41,1625.29,1623.71,1615.05,1618.88,1626.89,1634.83,1638.26,1636.28,1634.55,1631.45,1627.14,1622.62,1618.43,1614.49,1610.45,1605.89,1600.48,1595.25,1592.85,1593.26,1601.04,1604.16,1582.12,1560.43,1547.75,1540.69,1540.70,1541.10,1541.48,1541.86,1542.32,1542.80,1543.29,1543.79,1544.28,1544.75,1544.88,1544.68,1545.09,1545.66,1546.36,1547.02,1547.83,1548.59,1549.35,1551.45,1555.74,1561.74,1575.84,1595.70,1612.59,1628.72,1649.18,1669.89,1695.13,1717.97,1740.92,1762.95,1782.37,1802.64,1823.74,1841.38,1853.01,1861.62,1876.41,1893.92,1910.02,1923.04,1927.61,1925.45,1916.17,1899.81,1900.34,1907.29,1902.02,1885.67,1855.69,1825.95,1824.30,1851.51,1877.62,1899.48,1917.28,1933.32,1942.18,1959.67,1971.16,1986.07,2000.25,2014.95,2028.75,2034.43,2038.08,2033.92,2022.43,2014.44,2015.80,2005.41,2002.73,2005.47,2004.24,1991.60,1982.63,1971.71,1947.53,1915.95,1902.56,1902.34,1900.60,1894.19,1884.02,1866.30,1832.71,1801.66,1777.95,1796.24,1820.85,1846.07,1872.33,1884.19,1878.99,1862.99,1858.27,1881.76,1912.24,1940.08,1963.66,1983.50,2001.93,2017.07,2031.40,2040.28,2039.94,2042.21,2041.67,2035.53,2024.41,2001.96,1981.28,2003.60,2029.97,2036.98,2034.13,2034.95,2053.80,2073.10,2087.89,2111.14,2134.43,2149.93,2165.24,2177.24,2185.32,2196.09,2214.14,2231.03,2245.24,2257.51,2266.05,2276.92
1695.39,1687.14,1659.82,1631.88,1606.61,1577.07,1558.59,1554.34,1557.14,1557.63,1556.35,1554.12,1551.25,1547.81,1542.83,1540.89,1540.39,1537.24,1541.91,1547.19,1547.11,1546.15,1554.58,1558.99,1557.39,1551.90,1546.76,1554.82,1563.94,1569.11,1576.31,1588.54,1600.05,1613.61,1624.04,1634.66,1641.06,1652.92,1668.50,1684.95,1704.38,1703.35,1697.02,1682.49,1678.06,1683.58,1688.38,1704.97,1720.42,1738.11,1763.31,1805.32,1853.52,1892.95,1859.34,1821.72,1812.45,1806.69,1802.40,1793.16,1783.97,1770.73,1769.67,1783.45,1794.23,1809.74,1812.95,1789.10,1780.15,1777.54,1763.30,1759.30,1758.19,1765.01,1773.36,1776.08,1769.29,1751.63,1733.04,1721.50,1714.16,1711.30,1702.77,1694.84,1695.59,1685.46,1679.03,1674.72,1669.83,1661.80,1649.07,1653.32,1659.98,1661.87,1651.18,1621.66,1604.79,1604.55,1597.10,1601.80,1610.16,1617.38,1622.46,1625.78,1626.97,1624.73,1620.61,1616.62,1612.62,1608.23,1603.52,1598.82,1593.55,1589.38,1587.34,1588.22,1596.97,1591.87,1569.44,1554.25,1541.06,1540.04,1540.43,1540.78,1541.16,1541.55,1541.98,1542.42,1542.86,1543.24,1543.64,1543.98,1544.16,1543.91,1544.40,1545.29,1545.91,1546.81,1547.99,1548.88,1549.68,1552.22,1556.46,1562.46,1574.59,1591.59,1607.91,1623.57,1647.34,1671.41,1697.00,1717.73,1740.65,1761.59,1782.24,1805.27,1828.43,1847.57,1861.13,1869.57,1882.84,1897.08,1913.63,1929.78,1937.54,1935.59,1929.23,1918.30,1923.38,1926.12,1918.99,1908.61,1883.85,1854.21,1836.61,1848.46,1883.22,1910.14,1929.20,1948.31,1962.74,1979.30,1991.42,2004.05,2015.51,2031.24,2043.96,2050.54,2053.57,2050.91,2043.42,2039.65,2035.89,2030.52,2028.22,2026.64,2030.13,2018.31,2003.25,1980.38,1953.62,1932.72,1928.25,1932.39,1932.23,1922.24,1900.99,1876.97,1848.43,1819.29,1792.88,1805.12,1827.83,1853.58,1883.88,1902.95,1906.03,1895.16,1881.56,1886.23,1918.87,1952.75,1973.91,1990.58,2007.43,2025.43,2042.16,2055.08,2060.39,2062.47,2060.70,2055.84,2045.08,2021.99,2003.92,2010.12,2040.27,2057.24,2058.39,2052.65,2053.67,2063.78,2084.95,2111.16,2136.14,2152.52,2169.34,2186.59,2203.17,2213.32,2226.83,2244.27,2260.51,2273.88,2282.04,2286.36
1668.71,1667.87,1649.90,1626.28,1602.67,1569.44,1551.55,1547.92,1551.22,1551.19,1549.92,1547.76,1544.87,1541.92,1538.90,1537.48,1537.06,1533.92,1534.08,1536.28,1534.17,1531.41,1534.12,1539.06,1538.84,1534.77,1536.76,1546.27,1554.12,1560.64,1570.01,1581.35,1594.25,1606.15,1615.92,1620.17,1633.55,1646.76,1658.98,1674.20,1683.91,1676.59,1667.73,1658.55,1659.44,1664.47,1675.41,1694.40,1711.30,1731.86,1759.22,1799.03,1836.58,1864.74,1844.09,1804.81,1790.61,1781.36,1776.13,1770.35,1763.82,1752.70,1747.29,1765.36,1780.96,1798.79,1799.27,1775.54,1756.80,1745.67,1739.17,1736.16,1736.80,1746.32,1752.85,1752.69,1746.72,1729.02,1705.09,1693.34,1689.26,1687.29,1680.55,1676.01,1685.43,1678.83,1666.57,1661.81,1656.87,1652.40,1642.43,1634.74,1634.09,1641.36,1636.63,1609.39,1593.07,1590.80,1586.10,1589.54,1597.53,1606.26,1613.20,1616.77,1617.82,1616.64,1613.87,1610.31,1605.79,1600.78,1595.32,1590.82,1587.79,1585.10,1582.49,1582.64,1585.95,1576.22,1561.04,1548.48,1539.56,1539.84,1540.14,1540.41,1540.80,1541.22,1541.42,1541.66,1541.97,1542.34,1542.69,1543.06,1543.18,1543.14,1543.63,1544.69,1545.53,1546.66,1547.91,1549.09,1550.27,1552.84,1556.38,1561.83,1572.58,1585.78,1601.43,1618.84,1639.76,1662.99,1683.60,1702.59,1727.27,1751.90,1779.56,1804.71,1826.98,1846.57,1863.69,1876.61,1886.14,1901.74,1921.83,1937.43,1946.23,1944.95,1939.49,1937.44,1944.74,1945.46,1939.39,1935.05,1918.28,1885.36,1859.29,1852.61,1884.42,1914.51,1941.88,1962.70,1980.04,1996.71,2009.08,2019.88,2030.76,2042.06,2050.94,2057.46,2062.07,2064.38,2063.28,2062.61,2057.66,2052.43,2043.73,2042.60,2050.17,2039.16,2013.46,1982.86,1964.10,1959.60,1958.56,1958.54,1955.18,1932.35,1898.46,1871.88,1848.60,1821.39,1815.62,1818.59,1832.72,1859.77,1890.44,1914.18,1925.40,1922.01,1913.30,1905.28,1929.66,1961.32,1982.06,1997.08,2014.23,2033.46,2049.63,2065.37,2076.59,2082.45,2079.87,2072.58,2060.51,2041.73,2028.29,2022.13,2047.21,2071.12,2079.41,2077.49,2076.00,2075.82,2086.89,2110.20,2132.49,2148.12,2165.97,2186.91,2206.80,2223.50,2238.21,2252.77,2268.34,2281.43,2289.41,2295.49
1641.37,1641.04,1630.02,1615.83,1595.03,1567.65,1545.63,1541.12,1543.59,1543.29,1542.13,1540.68,1538.85,1537.87,1536.61,1534.80,1534.22,1531.88,1528.70,1527.64,1527.47,1525.79,1523.91,1525.00,1525.44,1525.00,1531.08,1538.50,1546.52,1557.28,1568.62,1579.07,1591.20,1597.42,1602.95,1611.69,1625.50,1633.82,1641.82,1654.56,1661.26,1652.70,1640.83,1634.58,1639.59,1646.41,1665.13,1681.13,1697.50,1719.32,1746.12,1782.42,1822.41,1847.86,1822.08,1785.10,1769.65,1761.05,1756.96,1751.71,1743.71,1734.10,1727.57,1749.14,1769.15,1786.80,1790.35,1767.82,1746.46,1724.42,1717.35,1714.84,1714.45,1722.54,1726.95,1724.46,1728.14,1715.10,1688.49,1672.00,1666.38,1664.48,1657.84,1655.37,1668.67,1675.39,1657.33,1650.26,1645.17,1642.28,1636.59,1628.30,1619.90,1624.07,1617.27,1595.44,1582.64,1579.27,1578.82,1585.14,1594.12,1601.02,1605.87,1608.36,1609.22,1608.83,1607.28,1604.25,1599.67,1594.43,1589.08,1585.91,1583.70,1581.25,1578.74,1577.05,1574.85,1565.24,1555.19,1542.79,1539.15,1539.52,1539.80,1540.07,1540.50,1540.92,1541.08,1541.02,1541.22,1541.49,1541.79,1542.13,1542.31,1542.68,1543.30,1544.15,1545.11,1546.27,1547.54,1548.94,1550.93,1553.39,1556.39,1561.57,1571.48,1582.97,1598.93,1616.10,1631.79,1653.96,1677.04,1699.97,1715.38,1737.98,1769.03,1797.86,1818.66,1838.11,1857.73,1873.42,1887.05,1904.17,1923.80,1941.35,1955.54,1957.03,1955.79,1955.18,1959.14,1958.29,1954.53,1950.77,1933.28,1902.38,1888.11,1875.62,1886.98,1916.84,1946.50,1971.55,1988.52,2003.20,2015.38,2024.82,2036.17,2044.95,2051.67,2058.98,2067.24,2075.03,2080.72,2082.32,2078.03,2071.23,2057.16,2056.96,2064.98,2053.78,2026.27,1998.51,1986.73,1990.66,1988.05,1982.15,1959.08,1930.38,1903.28,1871.90,1841.76,1840.15,1848.64,1844.66,1845.13,1868.34,1897.07,1922.28,1940.33,1945.87,1939.64,1927.17,1944.18,1970.94,1988.13,2003.52,2023.30,2039.41,2056.56,2074.34,2088.78,2099.03,2096.85,2085.75,2076.79,2065.12,2048.04,2036.39,2049.91,2077.15,2093.68,2097.50,2099.61,2099.63,2101.85,2117.99,2135.36,2150.65,2168.07,2185.30,2204.38,2221.95,2238.32,2254.58,2270.92,2285.27,2293.61,2301.74
1618.24,1617.83,1610.64,1597.69,1582.14,1564.41,1541.56,1532.28,1533.60,1533.34,1534.67,1535.97,1535.41,1534.69,1533.84,1532.54,1531.33,1529.68,1526.57,1523.84,1523.48,1522.26,1519.95,1519.21,1519.46,1519.80,1524.70,1534.14,1542.81,1552.98,1565.39,1574.43,1580.81,1586.13,1594.36,1605.01,1614.05,1619.39,1623.93,1633.00,1636.40,1626.44,1618.15,1618.09,1622.96,1632.83,1650.26,1666.41,1690.23,1715.03,1741.12,1773.63,1810.97,1826.03,1803.29,1769.34,1750.09,1740.56,1738.73,1734.05,1726.92,1721.70,1713.63,1733.28,1752.59,1767.78,1778.44,1766.89,1744.53,1715.65,1692.86,1692.21,1689.54,1692.48,1695.00,1696.00,1704.49,1705.04,1684.22,1660.94,1642.74,1639.26,1636.01,1633.98,1646.72,1665.18,1656.87,1639.52,1635.29,1631.80,1626.82,1619.66,1611.95,1611.53,1603.49,1586.00,1574.56,1570.70,1574.29,1582.06,1589.67,1595.21,1599.01,1601.25,1601.81,1601.84,1600.88,1598.08,1593.82,1588.85,1584.76,1581.48,1579.51,1577.47,1575.31,1573.10,1568.88,1559.40,1549.59,1539.51,1538.87,1539.26,1539.65,1540.00,1540.29,1540.66,1540.87,1540.67,1540.63,1540.85,1541.10,1541.40,1541.84,1542.43,1543.05,1543.74,1544.49,1545.41,1547.13,1549.14,1551.94,1555.16,1558.99,1566.94,1577.73,1590.05,1602.12,1615.12,1637.07,1660.56,1685.74,1710.06,1726.29,1744.43,1768.50,1800.94,1827.31,1846.98,1865.00,1881.20,1896.00,1909.30,1924.76,1945.47,1962.09,1966.76,1967.35,1969.51,1972.60,1970.74,1969.08,1961.35,1938.17,1921.16,1909.59,1900.69,1901.59,1923.48,1953.06,1980.13,1997.90,2007.98,2016.98,2025.55,2034.47,2043.55,2051.45,2060.99,2070.11,2078.51,2086.40,2093.76,2094.22,2085.53,2073.90,2079.74,2081.44,2066.51,2038.34,2021.84,2012.48,2013.71,2012.92,2004.23,1974.82,1949.04,1919.64,1883.51,1857.23,1871.91,1879.44,1880.57,1868.68,1877.44,1901.64,1928.36,1952.67,1967.24,1966.84,1953.85,1954.73,1976.95,1992.72,2011.97,2030.44,2047.08,2065.80,2082.73,2100.28,2110.17,2108.51,2101.99,2097.59,2087.07,2071.55,2053.95,2058.65,2080.33,2101.52,2111.99,2119.21,2122.51,2120.80,2124.01,2140.30,2160.49,2180.07,2195.15,2211.64,2227.97,2241.47,2257.56,2273.13,2287.46,2296.73,2307.73
1594.18,1592.78,1585.41,1574.99,1564.40,1555.85,1537.98,1527.14,1527.05,1527.55,1529.79,1531.77,1531.94,1531.40,1530.60,1529.79,1528.92,1527.59,1524.59,1521.53,1520.35,1520.02,1518.94,1517.84,1517.92,1518.51,1519.51,1527.70,1539.81,1548.97,1558.81,1567.48,1571.91,1575.33,1585.08,1595.75,1601.30,1602.55,1604.52,1611.24,1611.58,1603.53,1603.00,1607.61,1609.24,1621.53,1636.54,1658.17,1689.10,1715.14,1740.18,1769.04,1788.81,1791.05,1785.56,1765.80,1740.89,1723.52,1719.49,1717.68,1710.65,1706.59,1700.15,1721.61,1737.35,1743.69,1744.99,1743.19,1726.87,1703.67,1674.69,1669.65,1668.43,1668.04,1667.61,1672.97,1681.26,1686.80,1672.67,1649.08,1624.86,1617.02,1614.03,1614.81,1627.45,1647.18,1653.91,1631.50,1622.27,1619.17,1615.24,1609.04,1599.23,1597.42,1593.84,1579.51,1569.68,1567.09,1570.75,1576.71,1582.04,1587.90,1591.89,1593.69,1593.26,1592.92,1592.85,1591.00,1587.19,1582.68,1578.96,1576.40,1575.06,1573.38,1571.55,1568.76,1562.47,1553.97,1543.10,1538.43,1538.68,1539.10,1539.61,1540.05,1540.31,1540.54,1540.62,1540.45,1540.26,1540.24,1540.52,1541.04,1541.59,1542.25,1542.92,1543.57,1544.18,1544.95,1547.26,1550.17,1553.81,1557.82,1565.22,1578.96,1591.27,1597.79,1606.35,1618.01,1639.42,1662.94,1688.89,1713.20,1736.38,1759.31,1784.29,1807.17,1833.71,1856.64,1875.79,1893.73,1910.35,1926.95,1938.68,1953.09,1966.76,1975.64,1981.02,1985.17,1986.01,1983.05,1982.65,1975.61,1958.84,1941.83,1923.03,1924.90,1920.40,1935.21,1964.30,1990.86,2008.46,2019.60,2027.41,2034.95,2042.00,2049.94,2058.65,2069.49,2076.89,2083.19,2090.20,2097.78,2102.59,2093.63,2092.20,2100.44,2100.13,2081.46,2064.43,2050.91,2036.88,2036.36,2034.01,2016.61,1982.21,1948.71,1919.72,1888.88,1884.24,1900.51,1903.94,1910.85,1897.07,1890.88,1907.82,1934.05,1960.92,1981.20,1986.41,1978.98,1966.60,1980.12,1998.85,2018.36,2036.07,2054.66,2072.51,2091.07,2109.72,2122.02,2123.17,2119.99,2115.41,2107.41,2094.79,2077.97,2080.14,2085.59,2103.30,2125.23,2139.30,2144.39,2141.68,2137.82,2146.30,2163.64,2182.16,2199.34,2216.95,2234.10,2249.17,2264.84,2277.30,2291.63,2301.99,2311.40
1571.24,1567.32,1559.34,1549.97,1540.68,1535.24,1527.78,1523.72,1523.43,1524.35,1526.27,1527.60,1528.13,1527.49,1526.17,1525.47,1525.91,1525.67,1523.32,1520.63,1518.86,1518.43,1517.71,1516.71,1516.42,1516.97,1517.87,1521.25,1534.10,1544.48,1552.30,1558.47,1561.91,1564.89,1573.28,1582.06,1587.60,1587.56,1584.68,1588.82,1591.09,1586.81,1590.91,1594.90,1595.72,1607.90,1625.97,1653.34,1684.37,1711.86,1736.78,1752.12,1753.92,1750.60,1749.87,1748.97,1734.43,1708.52,1700.02,1696.98,1693.48,1691.49,1687.72,1709.58,1725.45,1712.12,1703.10,1706.11,1695.40,1674.12,1652.59,1651.39,1651.42,1648.79,1645.49,1648.36,1662.01,1669.40,1648.22,1620.84,1605.23,1596.20,1591.32,1594.83,1610.69,1632.39,1644.69,1623.54,1609.94,1607.07,1602.86,1594.91,1587.79,1585.90,1584.46,1575.70,1567.39,1564.04,1565.91,1570.31,1575.08,1580.52,1584.65,1586.06,1585.05,1584.85,1585.31,1583.97,1580.11,1576.21,1572.86,1570.97,1570.15,1568.72,1566.51,1561.81,1555.47,1547.46,1538.81,1537.95,1538.40,1538.91,1539.50,1540.03,1540.23,1540.30,1540.30,1540.20,1540.04,1539.90,1540.25,1540.99,1542.00,1542.93,1543.72,1544.36,1544.99,1546.58,1549.28,1553.33,1557.16,1563.91,1579.94,1597.86,1610.18,1619.14,1627.66,1633.29,1646.26,1663.86,1688.77,1713.13,1738.45,1761.53,1784.58,1805.32,1830.07,1855.57,1876.10,1896.89,1916.36,1936.42,1955.88,1971.34,1980.03,1983.73,1990.76,1996.29,1994.86,1992.38,1992.60,1988.45,1973.90,1954.24,1943.21,1948.79,1942.19,1952.47,1978.55,2001.24,2017.59,2027.80,2036.78,2044.78,2053.28,2060.87,2068.36,2078.32,2086.11,2095.64,2103.69,2105.38,2106.10,2100.98,2108.35,2113.80,2113.06,2102.74,2092.06,2073.71,2061.50,2057.29,2042.35,2017.64,1982.10,1949.73,1920.52,1912.89,1917.71,1925.16,1923.62,1934.26,1926.83,1916.88,1920.36,1941.57,1966.14,1986.85,1999.59,2000.12,1982.12,1985.57,2009.53,2026.83,2041.88,2060.11,2081.22,2103.22,2119.98,2131.05,2135.57,2135.14,2130.96,2124.35,2112.95,2099.68,2100.96,2102.51,2108.72,2135.17,2154.09,2162.40,2159.35,2154.49,2158.07,2165.96,2180.38,2197.09,2215.83,2235.14,2251.87,2268.57,2283.89,2299.59,2309.07,2315.41
1554.06,1547.40,1536.36,1527.16,1521.91,1518.44,1517.24,1518.61,1519.37,1520.85,1522.35,1523.19,1524.02,1523.12,1521.49,1521.54,1522.99,1523.74,1522.91,1520.92,1518.41,1516.99,1516.33,1515.58,1515.06,1515.08,1516.95,1521.50,1527.93,1537.94,1545.40,1549.66,1551.91,1552.96,1560.09,1566.78,1569.64,1567.50,1562.39,1564.83,1571.40,1574.01,1579.31,1581.46,1582.96,1596.90,1616.99,1645.63,1677.64,1704.18,1716.03,1712.13,1702.74,1699.83,1705.53,1712.60,1704.20,1687.71,1682.53,1678.75,1679.10,1676.91,1678.00,1700.64,1714.26,1678.91,1668.72,1676.83,1672.25,1650.63,1633.24,1635.20,1634.03,1629.73,1626.33,1626.44,1640.89,1647.17,1618.57,1596.74,1584.44,1577.41,1572.42,1575.38,1590.95,1612.22,1627.79,1614.46,1597.75,1593.45,1588.34,1580.78,1578.97,1578.09,1576.99,1571.48,1563.36,1560.38,1560.38,1563.28,1569.49,1574.73,1577.39,1577.96,1577.14,1577.60,1578.37,1577.46,1574.35,1570.79,1567.81,1566.20,1565.19,1563.47,1560.38,1551.93,1548.15,1540.14,1537.45,1537.59,1538.04,1538.67,1539.30,1539.84,1539.95,1539.97,1540.00,1539.93,1539.83,1539.76,1540.28,1541.61,1542.91,1543.99,1545.26,1546.90,1548.07,1550.56,1554.19,1559.12,1569.35,1583.18,1595.64,1612.14,1627.71,1645.47,1657.12,1662.40,1662.97,1672.14,1687.61,1708.88,1731.29,1754.49,1777.88,1799.19,1824.08,1848.78,1871.32,1896.11,1915.64,1937.02,1961.57,1979.66,1992.32,1995.10,1997.43,2002.71,2001.32,2000.62,1999.55,1993.22,1978.24,1968.86,1968.86,1972.48,1962.50,1965.70,1993.72,2011.03,2023.53,2033.30,2043.60,2052.56,2063.12,2072.35,2080.24,2088.60,2096.27,2107.73,2115.42,2115.89,2113.51,2116.91,2123.60,2126.39,2127.07,2123.35,2110.82,2091.68,2076.82,2063.06,2039.57,2011.47,1978.11,1949.77,1932.15,1943.89,1946.18,1949.43,1944.97,1955.91,1949.13,1941.73,1940.74,1951.78,1970.51,1990.54,2008.84,2014.58,1997.50,1999.44,2024.90,2040.19,2053.11,2069.45,2093.54,2111.57,2127.68,2138.64,2145.56,2146.93,2142.25,2134.75,2125.68,2115.03,2118.80,2126.97,2123.14,2139.52,2164.78,2176.72,2177.18,2171.22,2176.14,2178.46,2182.78,2196.49,2213.05,2233.89,2251.33,2269.47,2288.62,2304.20,2315.24,2321.91
